25.9226 0.250678 0.235648 0.0150301
25.9249 0.249981 0.234951 0.01503
25.9271 0.253098 0.238068 0.0150302
25.9294 0.246529 0.231499 0.0150296
25.9317 0.252019 0.236989 0.0150297
25.934 0.250344 0.235314 0.0150296
25.9362 0.256248 0.241218 0.0150303
25.9385 0.250704 0.235673 0.0150303
25.9408 0.244315 0.229286 0.0150295
25.9431 0.249041 0.234012 0.0150292
25.9454 0.252735 0.237705 0.0150294
25.9476 0.247261 0.232232 0.0150289
25.9499 0.255513 0.240483 0.0150294
25.9522 0.246922 0.231894 0.0150288
25.9545 0.248949 0.233921 0.0150286
25.9567 0.250592 0.235564 0.0150284
25.959 0.253845 0.238816 0.0150287
25.9613 0.245745 0.230717 0.015028
25.9636 0.252793 0.237765 0.0150281
25.9658 0.251426 0.236398 0.0150281
25.9681 0.254342 0.239314 0.0150284
25.9704 0.253416 0.238388 0.0150285
25.9727 0.245233 0.230206 0.0150278
25.975 0.251838 0.236811 0.0150278
25.9772 0.255167 0.240139 0.0150282
25.9795 0.249608 0.23458 0.0150279
25.9818 0.255966 0.240937 0.0150284
25.9841 0.250896 0.235868 0.0150283
25.9863 0.254327 0.239298 0.0150285
25.9886 0.250534 0.235506 0.0150284
25.9909 0.254686 0.239657 0.0150287
25.9932 0.249092 0.234063 0.0150284
25.9954 0.254383 0.239355 0.0150287
25.9977 0.25025 0.235222 0.0150284
26 0.256012 0.240983 0.0150288
26.0023 0.252007 0.236978 0.0150289
26.0046 0.250735 0.235707 0.0150285
26.0069 0.251697 0.236668 0.0150285
26.0092 0.252801 0.237773 0.0150286
26.0115 0.25008 0.235051 0.0150283
26.0138 0.257061 0.242032 0.0150289
26.0161 0.249707 0.234679 0.0150287
26.0183 0.252029 0.237 0.0150287
26.0206 0.251942 0.236914 0.0150288
26.0229 0.252398 0.237369 0.015029
26.0252 0.24656 0.231531 0.0150285
26.0275 0.254547 0.239518 0.015029
26.0298 0.253861 0.238832 0.0150293
26.0321 0.246562 0.231533 0.0150288
26.0344 0.254454 0.239425 0.0150293
26.0367 0.252957 0.237927 0.0150296
26.039 0.245271 0.230242 0.015029
26.0413 0.252681 0.237652 0.0150293
26.0436 0.249407 0.234377 0.0150292
26.0459 0.259026 0.243995 0.0150302
26.0482 0.24542 0.23039 0.0150296
26.0505 0.247382 0.232352 0.0150294
26.0528 0.258371 0.24334 0.0150303
26.055 0.249699 0.234668 0.0150303
26.0573 0.251605 0.236575 0.0150304
26.0596 0.248493 0.233463 0.0150302
26.0619 0.249628 0.234598 0.0150301
26.0642 0.256049 0.241018 0.0150308
26.0665 0.25394 0.238909 0.0150311
26.0688 0.243859 0.228829 0.0150304
26.0711 0.251995 0.236965 0.0150306
26.0734 0.252912 0.237881 0.0150308
26.0757 0.247965 0.232934 0.0150305
26.078 0.254082 0.239051 0.0150309
26.0803 0.249573 0.234543 0.0150307
26.0826 0.252066 0.237035 0.0150309
26.0849 0.253445 0.238414 0.0150312
26.0872 0.243101 0.228071 0.0150302
26.0894 0.253546 0.238516 0.0150306
26.0917 0.248907 0.233876 0.0150303
26.094 0.256704 0.241673 0.0150309
26.0963 0.252653 0.237622 0.0150311
26.0986 0.244293 0.229263 0.0150303
26.1009 0.250233 0.235202 0.0150301
26.1032 0.252816 0.237786 0.0150303
26.1055 0.247151 0.232121 0.0150299
26.1078 0.254765 0.239735 0.0150303
26.1101 0.248053 0.233023 0.01503
26.1124 0.252035 0.237005 0.0150301
26.1147 0.253271 0.238241 0.0150304
26.117 0.242463 0.227434 0.0150293
26.1193 0.252928 0.237899 0.0150296
26.1216 0.249231 0.234202 0.0150293
26.1239 0.254933 0.239904 0.0150298
26.1261 0.254459 0.239429 0.0150301
26.1284 0.246845 0.231815 0.0150296
26.1307 0.249402 0.234373 0.0150294
26.133 0.248666 0.233637 0.015029
26.1353 0.260233 0.245203 0.0150301
26.1376 0.243906 0.228876 0.0150291
26.1399 0.257138 0.242108 0.0150299
26.1422 0.255214 0.240184 0.0150302
26.1445 0.248035 0.233005 0.0150298
26.1468 0.253397 0.238367 0.01503
26.1491 0.252909 0.237879 0.01503
26.1513 0.252019 0.236989 0.0150301
26.1536 0.257247 0.242216 0.0150306
26.1559 0.245511 0.230481 0.0150298
26.1582 0.254326 0.239296 0.0150301
26.1605 0.249589 0.23456 0.0150298
26.1627 0.259633 0.244602 0.0150308
26.165 0.244311 0.229281 0.0150299
26.1673 0.261279 0.246248 0.015031
26.1696 0.245944 0.230914 0.0150302
26.1719 0.25023 0.2352 0.0150299
26.1741 0.258478 0.243448 0.0150305
26.1764 0.250071 0.235041 0.0150302
26.1787 0.252755 0.237725 0.0150303
26.181 0.252886 0.237855 0.0150304
26.1832 0.252289 0.237259 0.0150304
26.1855 0.247136 0.232106 0.0150299
26.1878 0.253906 0.238876 0.0150302
26.1901 0.249164 0.234134 0.0150299
26.1924 0.25589 0.24086 0.0150305
26.1946 0.253435 0.238405 0.0150307
26.1969 0.244036 0.229006 0.0150299
26.1992 0.2514 0.23637 0.01503
26.2015 0.252688 0.237658 0.0150302
26.2038 0.248053 0.233023 0.0150298
26.206 0.255361 0.240331 0.0150304
26.2083 0.249272 0.234242 0.0150302
26.2106 0.251556 0.236526 0.0150304
26.2129 0.249972 0.234942 0.0150303
26.2152 0.254538 0.239507 0.0150308
26.2174 0.245022 0.229992 0.0150301
26.2197 0.253717 0.238686 0.0150305
26.222 0.249529 0.234499 0.0150303
26.2243 0.254585 0.239555 0.0150308
26.2265 0.253873 0.238842 0.0150312
26.2288 0.244206 0.229176 0.0150304
26.2311 0.25085 0.23582 0.0150304
26.2334 0.252697 0.237667 0.0150306
26.2357 0.248491 0.23346 0.0150304
26.2379 0.254596 0.239566 0.0150308
26.2402 0.248012 0.232982 0.0150305
26.2425 0.251806 0.236775 0.0150306
26.2448 0.25038 0.235349 0.0150305
26.2471 0.253871 0.238841 0.0150308
26.2493 0.244511 0.229481 0.0150301
26.2516 0.252205 0.237175 0.0150302
26.2539 0.249897 0.234867 0.01503
26.2562 0.253768 0.238737 0.0150303
26.2584 0.25311 0.23808 0.0150305
26.2607 0.240453 0.225423 0.0150294
26.2631 0.258331 0.243301 0.01503
26.2654 0.250492 0.235462 0.0150301
26.2677 0.247059 0.232029 0.0150296
26.27 0.254379 0.239349 0.01503
26.2723 0.247234 0.232205 0.0150295
26.2746 0.251252 0.236222 0.0150295
26.2769 0.248148 0.233119 0.0150292
26.2792 0.254173 0.239144 0.0150295
26.2815 0.244658 0.229629 0.0150287
26.2838 0.252235 0.237206 0.0150289
26.2861 0.248489 0.233461 0.0150286
26.2884 0.25504 0.240011 0.0150291
26.2907 0.25278 0.23775 0.0150292
26.2929 0.249298 0.234269 0.0150288
26.2952 0.246785 0.231756 0.0150286
26.2975 0.25313 0.238102 0.0150287
26.2998 0.249493 0.234465 0.0150284
26.302 0.255348 0.240319 0.0150288
26.3043 0.251323 0.236294 0.0150288
26.3066 0.252658 0.237629 0.015029
26.3089 0.253133 0.238104 0.0150292
26.3111 0.252565 0.237536 0.0150292
26.3134 0.249746 0.234717 0.0150289
26.3157 0.253957 0.238927 0.0150291
26.318 0.251006 0.235977 0.015029
26.3202 0.255859 0.24083 0.0150294
26.3225 0.255242 0.240212 0.0150298
26.3248 0.244825 0.229796 0.0150289
26.3271 0.253037 0.238008 0.015029
26.3293 0.254642 0.239613 0.0150292
26.3316 0.250215 0.235186 0.0150289
26.3339 0.256962 0.241932 0.0150294
26.3362 0.249183 0.234154 0.015029
26.3384 0.253523 0.238493 0.0150292
26.3407 0.252564 0.237535 0.0150292
26.343 0.253868 0.238839 0.0150294
26.3453 0.248379 0.23335 0.015029
26.3475 0.253414 0.238385 0.0150293
26.3498 0.247865 0.232836 0.0150288
26.3521 0.256109 0.24108 0.0150294
26.3544 0.253283 0.238254 0.0150297
26.3566 0.245712 0.230683 0.015029
26.3589 0.2513 0.236271 0.0150291
26.3612 0.252503 0.237474 0.0150292
26.3635 0.248123 0.233094 0.0150289
26.3657 0.255797 0.240767 0.0150295
26.368 0.248616 0.233587 0.0150293
26.3703 0.251078 0.236049 0.0150294
26.3726 0.25153 0.236501 0.0150295
26.3748 0.253526 0.238496 0.0150299
26.3771 0.246562 0.231533 0.0150294
26.3794 0.254859 0.239829 0.0150299
26.3817 0.247557 0.232528 0.0150296
26.384 0.255259 0.240229 0.0150302
26.3862 0.253602 0.238572 0.0150305
26.3885 0.244457 0.229428 0.0150298
26.3908 0.251945 0.236915 0.0150299
26.3931 0.253018 0.237987 0.0150302
26.3953 0.248598 0.233568 0.0150299
26.3976 0.255067 0.240036 0.0150304
26.3999 0.24948 0.234449 0.0150303
26.4022 0.25146 0.236429 0.0150304
26.4044 0.249074 0.234043 0.0150302
26.4067 0.25342 0.23839 0.0150305
26.409 0.247413 0.232383 0.01503
26.4113 0.252465 0.237435 0.0150302
26.4135 0.249356 0.234326 0.01503
26.4158 0.253292 0.238261 0.0150303
26.4181 0.252792 0.237762 0.0150305
26.4204 0.24354 0.228511 0.0150295
26.4226 0.25434 0.23931 0.0150299
26.4249 0.250741 0.235711 0.0150298
26.4272 0.247713 0.232684 0.0150294
26.4295 0.254744 0.239715 0.0150297
26.4317 0.249307 0.234277 0.0150295
26.434 0.249861 0.234831 0.0150294
26.4363 0.251639 0.236609 0.0150294
26.4386 0.252307 0.237278 0.0150295
26.4408 0.244108 0.229079 0.0150287
26.4431 0.253006 0.237977 0.015029
26.4454 0.24925 0.234221 0.0150287
26.4477 0.254593 0.239564 0.0150291
26.4499 0.252143 0.237114 0.0150291
26.4522 0.245622 0.230594 0.0150284
26.4545 0.250323 0.235295 0.0150283
26.4568 0.252471 0.237442 0.0150284
26.459 0.249918 0.23489 0.0150282
26.4613 0.254635 0.239607 0.0150285
26.4636 0.250564 0.235536 0.0150284
26.4659 0.253678 0.238649 0.0150286
26.4681 0.255252 0.240223 0.015029
26.4704 0.244299 0.229271 0.0150281
26.4727 0.257129 0.2421 0.0150287
26.475 0.250279 0.23525 0.0150285
26.4772 0.257481 0.242452 0.0150292
26.4795 0.252724 0.237695 0.0150292
26.4818 0.252095 0.237066 0.0150292
26.4841 0.247274 0.232246 0.0150287
26.4863 0.250471 0.235442 0.0150285
26.4886 0.256442 0.241413 0.015029
26.4909 0.254379 0.23935 0.0150293
26.4932 0.252255 0.237226 0.0150294
26.4954 0.250826 0.235797 0.0150293
26.4977 0.253849 0.23882 0.0150293
26.5 0.254365 0.239335 0.0150296
26.5023 0.244956 0.229927 0.0150287
26.5046 0.25366 0.238631 0.0150288
26.5068 0.257591 0.242561 0.0150296
26.5091 0.252226 0.237196 0.0150296
26.5114 0.252678 0.237649 0.0150297
26.5137 0.24745 0.23242 0.0150293
26.516 0.248926 0.233897 0.015029
26.5183 0.256222 0.241192 0.0150295
26.5205 0.255103 0.240073 0.01503
26.5228 0.245234 0.230205 0.0150293
26.5251 0.251506 0.236477 0.0150294
26.5274 0.252156 0.237127 0.0150295
26.5297 0.247783 0.232754 0.0150292
26.532 0.254483 0.239453 0.0150297
26.5342 0.248107 0.233077 0.0150294
26.5365 0.252661 0.237631 0.0150297
26.5388 0.255098 0.240068 0.0150302
26.5411 0.245374 0.230345 0.0150296
26.5434 0.254006 0.238976 0.0150301
26.5457 0.247989 0.232959 0.0150298
26.5479 0.254403 0.239372 0.0150302
26.5502 0.250218 0.235188 0.0150302
26.5525 0.252069 0.237039 0.0150303
26.5548 0.248212 0.233182 0.0150301
26.5571 0.252786 0.237756 0.0150303
26.5594 0.246609 0.231579 0.0150299
26.5617 0.258124 0.243094 0.0150307
26.564 0.24648 0.231449 0.0150302
26.5663 0.251522 0.236492 0.0150303
26.5686 0.250214 0.235184 0.0150302
26.5708 0.254541 0.239511 0.0150307
26.5731 0.24643 0.2314 0.0150301
26.5754 0.252409 0.237379 0.0150303
26.5777 0.247095 0.232065 0.0150299
26.58 0.253964 0.238934 0.0150302
26.5823 0.253549 0.238518 0.0150305
26.5846 0.244034 0.229004 0.0150297
26.5869 0.252088 0.237058 0.0150298
26.5892 0.253945 0.238915 0.0150301
26.5915 0.248113 0.233083 0.0150298
26.5938 0.253471 0.238441 0.0150302
26.5961 0.247331 0.232302 0.0150298
26.5984 0.251138 0.236108 0.0150298
26.6007 0.250576 0.235546 0.0150298
26.603 0.254327 0.239297 0.0150302
26.6053 0.243995 0.228966 0.0150293
26.6076 0.251993 0.236963 0.0150294
26.6099 0.245627 0.230598 0.0150287
26.6122 0.25472 0.239691 0.0150291
26.6145 0.253157 0.238128 0.0150293
26.6167 0.244498 0.229469 0.0150285
26.619 0.252146 0.237117 0.0150286
26.6213 0.254269 0.23924 0.0150289
26.6236 0.248238 0.23321 0.0150285
26.6259 0.253669 0.23864 0.0150288
26.6282 0.248977 0.233949 0.0150285
26.6305 0.253107 0.238079 0.0150287
26.6328 0.253603 0.238574 0.0150289
26.6351 0.253897 0.238868 0.0150291
26.6374 0.248602 0.233573 0.0150288
26.6397 0.254376 0.239347 0.0150291
26.642 0.251454 0.236425 0.015029
26.6443 0.25372 0.238691 0.0150293
26.6466 0.254798 0.239768 0.0150296
26.6489 0.247365 0.232335 0.0150291
26.6512 0.254619 0.239589 0.0150294
26.6535 0.251792 0.236763 0.0150294
26.6558 0.249962 0.234933 0.0150291
26.6581 0.256567 0.241537 0.0150297
26.6603 0.251475 0.236445 0.0150295
26.6626 0.254979 0.239949 0.0150298
26.6649 0.247791 0.232762 0.0150294
26.6672 0.256696 0.241666 0.01503
26.6695 0.248748 0.233718 0.0150295
26.6717 0.253699 0.238669 0.0150298
26.674 0.248859 0.233829 0.0150295
26.6763 0.254547 0.239518 0.0150299
26.6786 0.253043 0.238013 0.0150301
26.6809 0.245512 0.230483 0.0150294
26.6831 0.252846 0.237817 0.0150296
26.6854 0.254043 0.239013 0.0150299
26.6877 0.247398 0.232369 0.0150295
26.69 0.253164 0.238135 0.0150298
26.6923 0.249231 0.234202 0.0150296
26.6945 0.252502 0.237472 0.0150298
26.6968 0.250934 0.235904 0.0150298
26.6991 0.254057 0.239027 0.0150302
26.7014 0.247059 0.23203 0.0150298
26.7037 0.253414 0.238384 0.0150302
26.7059 0.248391 0.233361 0.0150299
26.7082 0.256077 0.241046 0.0150306
26.7105 0.253297 0.238266 0.0150309
26.7128 0.243047 0.228017 0.01503
26.7151 0.252968 0.237937 0.0150303
26.7173 0.252682 0.237652 0.0150305
26.7196 0.248669 0.233639 0.0150303
26.7219 0.254954 0.239923 0.0150308
26.7242 0.245221 0.23019 0.0150303
26.7265 0.256989 0.241958 0.0150309
26.7288 0.24939 0.234359 0.0150308
26.7311 0.254575 0.239544 0.0150312
26.7334 0.244954 0.229924 0.0150305
26.7357 0.252867 0.237837 0.0150308
26.738 0.248535 0.233504 0.0150305
26.7403 0.253993 0.238962 0.0150309
26.7426 0.252978 0.237946 0.0150311
26.7449 0.243702 0.228672 0.0150302
26.7472 0.25246 0.237429 0.0150305
26.7495 0.2524 0.237369 0.0150306
26.7518 0.247474 0.232444 0.0150302
26.7541 0.254639 0.239609 0.0150307
26.7564 0.247812 0.232782 0.0150303
26.7587 0.252488 0.237457 0.0150304
26.761 0.253999 0.238968 0.0150307
26.7633 0.244125 0.229095 0.0150299
26.7656 0.253766 0.238736 0.0150303
26.7679 0.248199 0.233169 0.01503
26.7702 0.251666 0.236636 0.0150301
26.7725 0.253546 0.238516 0.0150304
26.7748 0.244299 0.229269 0.0150296
26.7771 0.251618 0.236588 0.0150297
26.7793 0.256639 0.241609 0.0150302
26.7816 0.243137 0.228107 0.0150294
26.7839 0.256445 0.241415 0.01503
26.7862 0.249925 0.234895 0.0150297
26.7884 0.250123 0.235094 0.0150295
26.7907 0.255868 0.240838 0.0150301
26.793 0.246838 0.231808 0.0150295
26.7953 0.254659 0.239629 0.0150299
26.7975 0.249969 0.234939 0.0150296
26.7998 0.25565 0.24062 0.01503
26.8021 0.256396 0.241366 0.0150305
26.8044 0.247016 0.231986 0.0150299
26.8066 0.252116 0.237086 0.0150299
26.8089 0.251215 0.236186 0.0150297
26.8112 0.257815 0.242784 0.0150304
26.8135 0.246463 0.231434 0.0150296
26.8157 0.259628 0.244597 0.0150306
26.818 0.246858 0.231828 0.0150299
26.8203 0.249153 0.234123 0.0150296
26.8226 0.25849 0.243459 0.0150304
26.8248 0.250221 0.235191 0.0150302
26.8271 0.251931 0.236901 0.01503
26.8294 0.254376 0.239346 0.0150302
26.8317 0.255483 0.240453 0.0150306
26.8339 0.245798 0.230768 0.0150298
26.8362 0.254376 0.239346 0.0150301
26.8385 0.249095 0.234065 0.0150298
26.8408 0.256108 0.241078 0.0150303
26.843 0.25458 0.23955 0.0150306
26.8453 0.245735 0.230705 0.01503
26.8476 0.252121 0.237091 0.0150301
26.8499 0.252035 0.237005 0.0150302
26.8521 0.247038 0.232008 0.0150297
26.8544 0.255089 0.240059 0.0150302
26.8567 0.249508 0.234478 0.01503
26.859 0.251538 0.236508 0.0150301
26.8612 0.25213 0.2371 0.0150303
26.8635 0.253814 0.238784 0.0150307
26.8658 0.245418 0.230388 0.0150301
26.8681 0.251863 0.236833 0.0150302
26.8703 0.248586 0.233556 0.01503
26.8726 0.255188 0.240157 0.0150306
26.8749 0.254498 0.239467 0.015031
26.8772 0.244941 0.229911 0.0150303
26.8794 0.251466 0.236435 0.0150304
26.8817 0.251945 0.236915 0.0150306
26.884 0.24832 0.23329 0.0150303
26.8863 0.253563 0.238532 0.0150306
26.8885 0.250015 0.234984 0.0150305
26.8908 0.253354 0.238323 0.0150308
26.8931 0.249585 0.234554 0.0150306
26.8954 0.253608 0.238577 0.0150309
26.8976 0.245319 0.230288 0.0150303
26.8999 0.251938 0.236907 0.0150304
26.9022 0.248794 0.233764 0.0150301
26.9045 0.253475 0.238445 0.0150304
26.9067 0.254024 0.238993 0.0150307
26.909 0.244147 0.229117 0.0150299
26.9113 0.252443 0.237413 0.0150301
26.9136 0.250735 0.235705 0.01503
26.9158 0.247594 0.232565 0.0150295
26.9181 0.254137 0.239107 0.0150299
26.9204 0.25165 0.236619 0.0150301
26.9227 0.249965 0.234936 0.0150299
26.9249 0.251389 0.236359 0.0150299
26.9272 0.252412 0.237382 0.0150301
26.9295 0.244579 0.22955 0.0150293
26.9318 0.251981 0.236951 0.0150294
26.934 0.247096 0.232067 0.0150289
26.9363 0.253433 0.238404 0.0150291
26.9386 0.252775 0.237745 0.0150292
26.9409 0.245064 0.230036 0.0150284
26.9431 0.251725 0.236696 0.0150285
26.9454 0.25127 0.236242 0.0150284
26.9477 0.247324 0.232296 0.0150279
26.95 0.255102 0.240074 0.0150283
26.9522 0.25086 0.235832 0.0150282
26.9545 0.252916 0.237887 0.0150283
26.9568 0.251396 0.236367 0.0150283
26.9591 0.254039 0.239011 0.0150285
26.9613 0.247452 0.232424 0.015028
26.9636 0.254348 0.23932 0.0150283
26.9659 0.248812 0.233784 0.0150279
26.9682 0.257606 0.242577 0.0150286
26.9704 0.256756 0.241727 0.0150291
26.9727 0.245066 0.230038 0.0150283
26.975 0.253416 0.238388 0.0150285
26.9773 0.254154 0.239125 0.0150287
26.9795 0.248596 0.233568 0.0150283
26.9818 0.255201 0.240173 0.0150288
26.9841 0.251293 0.236264 0.0150286
26.9864 0.253945 0.238917 0.0150288
26.9886 0.253856 0.238827 0.0150289
26.9909 0.254245 0.239216 0.0150291
26.9932 0.24708 0.232052 0.0150285
26.9955 0.253169 0.238141 0.0150286
26.9977 0.250376 0.235347 0.0150284
27 0.256182 0.241153 0.0150289
27.0023 0.252217 0.237188 0.0150291
27.0046 0.249806 0.234777 0.0150287
27.0069 0.250041 0.235012 0.0150286
27.0092 0.252027 0.236998 0.0150288
27.0115 0.248097 0.233069 0.0150284
27.0138 0.256008 0.240979 0.015029
27.0161 0.248496 0.233467 0.0150287
27.0183 0.252091 0.237062 0.0150289
27.0206 0.252156 0.237127 0.015029
27.0229 0.253942 0.238912 0.0150295
27.0252 0.244687 0.229658 0.0150288
27.0275 0.252609 0.237579 0.0150291
27.0298 0.249351 0.234322 0.015029
27.0321 0.256921 0.241892 0.0150298
27.0344 0.254011 0.238981 0.0150303
27.0367 0.245296 0.230266 0.0150297
27.039 0.251689 0.236659 0.0150299
27.0413 0.252536 0.237506 0.0150302
27.0436 0.247493 0.232463 0.0150299
27.0459 0.254374 0.239343 0.0150303
27.0482 0.250134 0.235103 0.0150303
27.0505 0.252317 0.237286 0.0150305
27.0528 0.251841 0.236811 0.0150307
27.055 0.254198 0.239167 0.0150311
27.0573 0.245319 0.230289 0.0150305
27.0596 0.252465 0.237434 0.0150308
27.0619 0.247683 0.232653 0.0150304
27.0642 0.256141 0.24111 0.015031
27.0665 0.253591 0.23856 0.0150313
27.0688 0.244554 0.229524 0.0150306
27.0711 0.252474 0.237443 0.0150308
27.0734 0.249953 0.234922 0.0150306
27.0757 0.247399 0.232369 0.0150302
27.078 0.254783 0.239753 0.0150306
27.0803 0.24942 0.23439 0.0150304
27.0826 0.25168 0.23665 0.0150304
27.0849 0.255904 0.240873 0.015031
27.0872 0.245084 0.230054 0.0150302
27.0894 0.25051 0.23548 0.0150301
27.0917 0.247068 0.232038 0.0150296
27.094 0.254997 0.239967 0.0150301
27.0963 0.254534 0.239503 0.0150306
27.0986 0.243265 0.228235 0.0150296
27.1009 0.251381 0.236352 0.0150297
27.1032 0.251926 0.236897 0.0150298
27.1055 0.247694 0.232665 0.0150294
27.1078 0.253877 0.238848 0.0150297
27.1101 0.24892 0.23389 0.0150294
27.1124 0.253068 0.238038 0.0150297
27.1147 0.256228 0.241197 0.0150302
27.117 0.244264 0.229235 0.0150293
27.1193 0.254603 0.239573 0.0150297
27.1216 0.248958 0.233928 0.0150295
27.1239 0.255865 0.240835 0.01503
27.1261 0.255195 0.240165 0.0150304
27.1284 0.247593 0.232563 0.0150299
27.1307 0.252254 0.237224 0.01503
27.133 0.251316 0.236286 0.0150299
27.1353 0.262292 0.247261 0.015031
27.1376 0.240627 0.225597 0.0150297
27.1399 0.261606 0.246575 0.0150308
27.1421 0.246855 0.231825 0.0150301
27.1444 0.249688 0.234659 0.0150299
27.1467 0.258321 0.24329 0.0150306
27.149 0.25081 0.235779 0.0150305
27.1513 0.253442 0.238411 0.0150307
27.1535 0.252263 0.237233 0.0150307
27.1558 0.255357 0.240326 0.0150309
27.1581 0.246273 0.231243 0.0150302
27.1604 0.254703 0.239673 0.0150304
27.1627 0.249906 0.234876 0.0150301
27.1649 0.256507 0.241476 0.0150307
27.1672 0.252558 0.237527 0.0150307
27.1695 0.250912 0.235882 0.0150306
27.1718 0.246845 0.231815 0.0150301
27.1741 0.249865 0.234835 0.0150299
27.1763 0.255692 0.240662 0.0150304
27.1786 0.251498 0.236467 0.0150304
27.1809 0.251417 0.236387 0.0150304
27.1832 0.249052 0.234022 0.0150302
27.1855 0.251175 0.236145 0.0150303
27.1877 0.253755 0.238725 0.0150306
27.19 0.245611 0.230581 0.01503
27.1923 0.250548 0.235518 0.01503
27.1946 0.256816 0.241785 0.0150308
27.1968 0.250094 0.235063 0.0150307
27.1991 0.251887 0.236856 0.0150309
27.2014 0.247536 0.232505 0.0150305
27.2037 0.249234 0.234204 0.0150304
27.206 0.254228 0.239197 0.0150308
27.2082 0.254744 0.239713 0.0150312
27.2105 0.24552 0.23049 0.0150306
27.2128 0.252429 0.237398 0.0150308
27.2151 0.251705 0.236674 0.0150309
27.2174 0.247723 0.232693 0.0150305
27.2196 0.25434 0.239309 0.015031
27.2219 0.248834 0.233803 0.0150307
27.2242 0.251217 0.236186 0.0150308
27.2265 0.250905 0.235875 0.0150308
27.2288 0.254192 0.239161 0.0150312
27.231 0.246058 0.231027 0.0150306
27.2333 0.250909 0.235879 0.0150306
27.2356 0.248054 0.233023 0.0150302
27.2379 0.254499 0.239468 0.0150306
27.2402 0.250333 0.235302 0.0150306
27.2425 0.249563 0.234533 0.0150302
27.2448 0.249769 0.234739 0.0150301
27.2471 0.252793 0.237763 0.0150303
27.2494 0.249084 0.234054 0.0150302
27.2517 0.252668 0.237637 0.0150303
27.254 0.247066 0.232036 0.0150299
27.2563 0.252497 0.237467 0.01503
27.2586 0.250122 0.235092 0.0150299
27.2609 0.252446 0.237416 0.0150301
27.2632 0.245805 0.230776 0.0150295
27.2655 0.250509 0.235479 0.0150294
27.2678 0.246499 0.23147 0.0150289
27.2701 0.255188 0.240159 0.0150294
27.2724 0.253102 0.238073 0.0150295
27.2747 0.245114 0.230085 0.0150288
27.277 0.251994 0.236965 0.0150289
27.2793 0.25359 0.238561 0.0150291
27.2816 0.249532 0.234503 0.0150289
27.2838 0.257301 0.242272 0.0150294
27.2861 0.244087 0.229059 0.0150288
27.2884 0.254096 0.239066 0.0150291
27.2907 0.254162 0.239132 0.0150293
27.2929 0.255403 0.240373 0.0150297
27.2952 0.246144 0.231115 0.0150291
27.2975 0.255486 0.240457 0.0150296
27.2998 0.250535 0.235505 0.0150294
27.302 0.254168 0.239139 0.0150297
27.3043 0.255711 0.24068 0.0150301
27.3066 0.247718 0.232689 0.0150295
27.3089 0.253016 0.237987 0.0150296
27.3111 0.253322 0.238292 0.0150297
27.3134 0.248284 0.233254 0.0150292
27.3157 0.256162 0.241132 0.0150296
27.318 0.252349 0.237319 0.0150295
27.3202 0.252088 0.237059 0.0150295
27.3225 0.253204 0.238175 0.0150296
27.3248 0.2549 0.23987 0.0150299
27.3271 0.248322 0.233292 0.0150295
27.3293 0.251815 0.236785 0.0150295
27.3316 0.249666 0.234637 0.0150292
27.3339 0.254323 0.239293 0.0150296
27.3362 0.253998 0.238968 0.0150299
27.3384 0.245217 0.230188 0.0150292
27.3407 0.253943 0.238913 0.0150295
27.343 0.253503 0.238474 0.0150298
27.3453 0.246773 0.231744 0.0150293
27.3475 0.252901 0.237871 0.0150295
27.3498 0.250025 0.234996 0.0150295
27.3521 0.252341 0.237311 0.0150297
27.3544 0.25097 0.23594 0.0150297
27.3567 0.254865 0.239835 0.0150302
27.3589 0.246165 0.231135 0.0150297
27.3612 0.252886 0.237856 0.01503
27.3635 0.248927 0.233897 0.0150299
27.3658 0.256141 0.241111 0.0150306
27.368 0.252513 0.237482 0.0150308
27.3703 0.244805 0.229775 0.0150301
27.3726 0.25231 0.23728 0.0150303
27.3749 0.252922 0.237892 0.0150305
27.3771 0.247919 0.232889 0.0150302
27.3794 0.254256 0.239226 0.0150306
27.3817 0.248507 0.233476 0.0150304
27.384 0.253078 0.238047 0.0150307
27.3862 0.25158 0.23655 0.0150308
27.3885 0.253516 0.238485 0.015031
27.3908 0.245327 0.230296 0.0150304
27.3931 0.252519 0.237488 0.0150306
27.3953 0.248484 0.233454 0.0150303
27.3976 0.254449 0.239418 0.0150307
27.3999 0.252848 0.237817 0.0150308
27.4022 0.244599 0.229569 0.0150301
27.4044 0.252451 0.237421 0.0150302
27.4067 0.25303 0.237999 0.0150304
27.409 0.247029 0.231999 0.0150299
27.4113 0.25294 0.23791 0.0150301
27.4135 0.249612 0.234582 0.0150298
27.4158 0.252529 0.237499 0.01503
27.4181 0.253073 0.238042 0.0150302
27.4204 0.244575 0.229546 0.0150294
27.4226 0.253295 0.238265 0.0150297
27.4249 0.247946 0.232916 0.0150293
27.4272 0.252146 0.237117 0.0150294
27.4295 0.253618 0.238589 0.0150297
27.4317 0.245006 0.229977 0.0150289
27.434 0.251585 0.236556 0.015029
27.4363 0.252662 0.237633 0.0150291
27.4386 0.247963 0.232934 0.0150286
27.4408 0.254283 0.239254 0.015029
27.4431 0.250752 0.235723 0.0150288
27.4454 0.250653 0.235624 0.0150287
27.4477 0.256029 0.241 0.0150292
27.4499 0.247937 0.232908 0.0150288
27.4522 0.253472 0.238443 0.015029
27.4545 0.249302 0.234274 0.0150286
